1028,1029,717,1826
648,1070,158,177
13,840,47,164
1028,1029,717,1826
841,132,1029,717
1028,1030,284,444
379,183,487,277
1030,1029,444,717
713,717,308,1173
1028,1029,48,1826
146,2002,1881,485
446,1030,1029,1914
1030,489,1029,985
1892,717,144,1820
880,231,177,757
1028,284,48,1826
446,1030,1029,717
3,1003,297,4
1030,1029,717,1826
1028,1029,717,48
1030,1029,1031,717
697,112,321,700
1030,1930,1754,717
263,440,131,144
1028,1029,48,1826
168,724,841,126
1028,841,1029,144
1030,1029,1031,1826
841,1029,717,1173
13,183,146,717
1030,1029,444,1826
1030,444,1820,1826
1029,840,717,1826
407,3,414,144
1028,263,841,840
1825,1029,717,48
284,1029,1820,1826
1029,840,717,144
391,241,47,836
1030,1029,840,717
1028,1030,1029,717
1825,1029,717,1820
497,840,501,48
1243,1244,1029,1892
489,836,717,725
1028,1030,717,48
1030,1029,1031,131
1030,1029,1728,1826
1030,1719,717,1820
1030,263,1029,717
1003,168,1096,1173
1028,1030,1029,1826
162,840,131,308
1030,178,1951,717
1827,724,1080,47
1029,1897,717,144
42,168,724,144
1030,168,1029,717
497,446,132,144
1028,1030,1029,717
214,1793,921,1787
1028,717,48,1826
446,1030,1029,717
155,499,213,277
489,132,717,56
1416,168,155,725
1230,146,1951,717
65,414,1013,274
1030,35,717,99
1030,965,841,1029
263,1029,1728,144
168,1029,717,308
42,485,1427,1173
1609,1029,444,717
1030,1029,717,1820
256,1029,444,1826
497,836,131,717
25,713,487,1173
1030,1029,717,144
1030,1029,1728,717
263,168,48,21
841,1029,717,144
1028,1030,1029,1826
250,15,840,717
1028,1029,717,144
2001,146,1029,144
42,65,1013,985
241,89,1108,1342
1230,1513,717,1173
1030,131,717,1819
1030,76,47,144
42,168,1029,48
263,1029,1892,717
42,1028,129,48
1028,1029,717,144
1003,146,47,476
497,840,836,717
1028,1029,48,1820
1416,489,685,987
1827,713,717,476
446,1030,1029,717
407,183,155,201
1028,446,1029,1728
1028,168,840,717
1819,717,1820,1826
1028,1030,1029,717
1030,1029,1728,717
1029,840,836,717
215,250,57,144
1030,263,1820,1826
841,47,1794,987
1030,841,1029,717
852,263,841,250
1884,485,717,144
1096,210,985,1325
162,1087,717,1766
1803,1915,1572,1808
1028,1030,1029,1820
201,213,717,1173
442,499,717,1173
489,127,132,1173
1030,1029,840,717
1029,144,1173,1826
158,1192,217,196
525,985,1454,999
146,1951,47,1892
514,533,270,1410
1030,132,1087,717
1030,263,1029,1728
54,88,50,20
1028,841,1892,48
1030,1884,1029,1826
256,1030,1087,717
220,840,144,985
168,514,1865,1125
1030,1029,717,144
13,1125,129,17
414,717,144,1173
1416,1029,144,48
407,118,210,985
132,131,717,1173
567,682,1002,1572
489,263,1416,717
1028,1029,717,48
263,841,198,252
1030,1029,444,717
54,231,713,17
1030,201,60,1096
1028,1030,1029,1826
446,1030,717,1826
1028,1030,1029,1826
1030,263,444,717
156,841,1410,144
146,1513,1658,1173
132,118,840,1173
1028,841,131,48
1029,1820,48,1826
1028,1030,1029,717
1029,717,1820,1826
1030,1865,1029,1842
1030,1029,1031,717
777,1030,440,1031
201,300,1173,17
622,1030,446,717
1030,1029,1820,1826
848,840,997,717
189,167,34,1400
1030,1029,1031,1826
1030,840,717,144
1028,1030,1029,717
497,263,250,300
1230,168,1029,717
446,485,717,1826
1028,1029,717,1826
1536,13,841,131
407,42,118,213
1881,442,1892,652
1230,1865,717,308
725,149,464,17
407,414,206,211
527,332,201,999
1028,1030,1029,717
848,1030,183,717
1028,1030,1029,717
1030,1029,47,717
1030,1029,629,717
446,59,841,717
1030,1029,717,1820
1028,1030,1029,717
42,59,168,308
156,848,1324,725
263,132,131,48
1458,1821,1386,1063
1030,1029,717,1820
1513,499,997,56
1028,284,48,1826
1028,1029,717,1820
1029,717,1820,1826
263,841,840,717
500,131,277,462
1825,1820,48,1826
407,168,129,499
446,1030,444,717
497,840,717,144
1030,717,1820,1826
1028,1030,1029,717
118,403,717,20
1030,1029,1820,1826
1028,1030,1029,1826
263,1029,1087,1826
1028,717,48,1826
1030,1029,717,48
1030,1029,717,1826
1030,1827,201,717
284,1029,717,1908
168,132,1420,717
30,168,131,717
1028,1029,717,48
1028,1030,1029,1826
726,59,1096,308
1030,1029,1728,717
1028,1029,48,1826
1028,1029,1897,717
1030,444,717,1908
168,132,470,717
1825,1892,1820,1826
1028,1029,717,144
263,1029,717,144
3,713,1096,1119
446,1030,1029,717
446,1030,1029,717
1030,263,1029,1826
489,73,717,692
1230,132,213,717
1028,1030,1029,444
840,144,121,725
59,1368,1747,1173
168,270,1029,1908
13,82,132,47
1028,1030,1029,717
489,263,168,1117
263,47,1820,1826
1028,1029,717,48
1536,263,997,692
298,112,231,444
841,1029,717,144
1030,841,444,717
1028,1030,840,1826
1028,284,1029,48
1030,1029,499,717
1030,1029,717,1826
1030,1029,1820,1826
13,47,1905,717
497,1029,201,144
19,66,35,44
3,489,1820,725
132,1120,436,15
1230,168,1173,56
1028,1030,1029,1826
1028,1029,717,1826
841,1029,840,717
1030,1029,717,308
1028,168,1029,717
1028,1029,444,1826
446,146,47,717
848,724,717,308
168,717,1826,56
168,155,1410,725
132,1324,47,1096
848,840,131,717
168,841,144,1173
1030,1174,1728,1173
1825,1029,717,1826
1030,440,1029,717
132,129,1907,1087
1029,717,48,144
1028,1030,1029,717
1028,284,48,1826
1028,1825,1029,444
1513,487,717,308
497,717,144,692
3,129,717,476
841,997,131,1316
1030,1820,1826,1908
281,489,47,144
263,215,198,717
1028,1029,717,48
1029,840,1892,717
1028,1030,1029,717
1028,263,1029,717
446,1030,1029,717
407,49,118,294
407,1416,1226,393
440,1513,1220,1173
1028,1029,1897,717
497,1030,1029,840
13,1029,1031,1892
1858,426,47,1862
1028,1029,717,1820
1029,717,1820,1826
49,992,220,118
407,1370,47,227
1029,1728,840,131
1030,1029,444,1820
446,1030,1029,1826
1028,284,1029,1826
1416,132,717,1173
1705,1030,717,1525
841,132,499,1173
201,836,131,854
1029,198,717,144
1028,1030,1029,717
809,717,1855,798
446,1030,1754,717
1030,489,132,1873
485,144,987,1173
162,1030,717,1826
256,1028,1029,717
263,841,250,717
495,1850,198,245
407,118,717,20
1028,1029,717,1826
497,129,47,840
1003,1029,725,1173
1030,841,717,144
1030,1029,1728,717
1030,1727,1728,1754
1028,168,1029,717
146,442,47,695
168,1334,1892,1246
848,1178,146,717
149,132,476,1173
168,1029,717,144
1030,1029,1031,717
1028,881,1029,717
263,1029,717,144
1030,444,717,1820
215,841,436,198
1030,1029,47,717
1030,129,499,717
1028,284,1029,48
726,220,1013,11
1030,1827,1029,717
446,1029,1728,717
1030,1029,1892,717
263,132,198,840
263,1029,717,144
1028,1029,840,717
13,168,1030,1368
263,1029,840,48
446,146,1029,717
1030,168,1029,717
1030,1029,717,1826
1030,1029,717,1820
1230,263,183,57
181,300,47,1766
1028,1029,47,1826
1030,1029,717,1173
1029,717,1820,144
1030,1029,1897,717
1028,1029,48,1826
1029,717,1820,1826
1030,1029,444,717
1030,1825,1029,717
1416,13,1328,1029
1030,499,717,144
149,487,476,1425
1028,1030,1029,717
1030,263,168,1029
263,131,717,144
1028,263,1029,717
1030,1029,717,1826
1224,1530,1898,1408
446,1030,1727,1029
489,168,127,717
1028,131,717,144
250,1029,132,717
242,65,220,11
1030,717,144,1820
1030,168,1029,717
1827,1820,48,1908
1030,1576,717,1826
1028,168,263,717
65,1124,118,11
281,201,1892,131
1029,1324,717,1826
446,717,1820,1826
13,1029,47,717
446,1028,1029,717
1030,263,1728,717
1028,263,131,144
1029,155,717,1173
1416,414,1096,985
42,1030,1029,131
1030,1029,485,717
202,149,476,1173
1827,1754,717,144
724,618,201,1087
170,713,1096,20
1028,1030,48,1826
1028,1030,1029,717
1028,1030,112,717
42,1230,440,129
497,201,60,144
1028,1029,48,1826
1028,1030,1029,717
1030,1029,717,1826
1029,840,717,1820
1030,717,1820,1826
497,1028,1029,144
1825,1820,1826,1908
1028,1029,1897,717
276,210,985,11
59,1087,717,1173
407,30,414,201
1028,1030,1029,717
1030,1029,131,717
1416,1827,144,476
446,146,47,717
1030,168,1951,717
1030,168,717,987
132,211,985,692
1416,263,131,717
1230,168,717,1908
1030,1029,840,717
25,149,474,132
1030,1029,1728,717
497,1030,840,717
1030,1031,717,1820
183,1029,129,717
497,263,48,144
270,188,144,1820
168,1029,144,48
446,717,1820,1826
1028,1728,1892,717
848,1030,112,1029
263,129,717,144
13,426,440,47
1028,390,1029,717
1028,1029,717,1820
1080,982,144,347
836,47,501,717
1030,1029,1897,717
777,1030,1029,1728
1030,1029,1820,1826
530,215,294,470
802,717,37,144
1029,717,1820,1826
1416,168,840,499
1030,1029,1728,717
263,215,131,48
42,1028,168,47
1028,1030,1029,717
1028,1030,1029,48
1028,168,841,717
852,1170,717,1012
446,1030,717,1173
489,168,840,717
1230,30,168,76
1028,1030,1820,48
1028,263,840,717
777,1858,1892,1901
13,144,1173,17
777,1030,1031,717
848,1103,1951,692
728,274,405,243
263,841,1029,1826
415,1030,1029,717
82,1898,89,50
1030,840,717,144
263,168,1029,144
188,532,155,1892
1993,1030,1029,717
155,713,499,144
1028,1030,717,1826
168,1029,1087,48
1028,1029,717,48
13,155,201,1826
1029,1728,144,1173
407,118,1120,20
1951,131,717,1173
497,840,1892,144
281,47,1793,783
1003,59,1096,1173
1803,1580,1915,1572
315,316,11,322
1030,1029,840,717
1030,717,1820,1826
1028,263,1029,717
726,1028,1029,717
183,168,1368,725
497,1029,499,717
1028,1030,444,717
1987,461,998,81
1028,284,1029,48
201,717,144,987
1030,1029,717,1826
1028,1029,717,144
489,713,144,1425
1416,300,717,308
1810,35,89,99
446,1030,717,1908
489,168,840,836
1028,841,250,1420
446,263,717,211
1028,1030,1029,717
1028,1029,48,1826
489,263,131,48
446,717,1820,1826
132,717,308,1173
1028,1030,1029,1173
497,1030,132,1173
1028,1030,1029,717
1129,1206,231,1108
1028,1030,1029,717
497,1030,840,131
446,444,1820,1826
1174,300,144,1173
1030,1029,144,1820
1825,1029,444,717
407,1438,197,17
1028,1029,1892,717
13,1030,717,144
116,146,1324,14
118,201,840,56
489,168,144,998
1030,1029,1892,1826
1030,1029,717,144
1030,1029,444,717
499,1794,717,692
1028,1030,1029,48
1030,1029,717,1826
1028,841,840,717
841,1029,840,717
1030,1029,444,717
263,841,1029,840
407,65,1080,861
1028,1029,717,144
497,1029,836,717
1028,444,717,144
497,840,717,144
13,1029,846,717
828,440,277,44
1416,168,1368,1125
1028,1030,1029,717
1028,284,717,48
726,848,144,56
1030,1029,129,717
1029,717,1820,1826
1029,1820,1826,1908
25,1416,149,724
466,1129,9,47
1825,1029,717,1826
19,414,985,999
263,841,132,1173
1028,263,841,1029
1028,1030,1029,717
59,284,131,308
1080,1368,487,987
717,144,1820,1826
263,841,717,144
840,997,501,717
1029,131,717,144
1028,1030,168,717
1028,263,840,717
446,1029,717,48
1028,284,1029,48
1416,393,985,1366
1030,391,215,1892
1028,1029,48,1826
1030,1029,717,1820
489,168,300,201
1028,1030,263,1820
1028,1897,717,1826
1028,1030,168,48
1030,155,840,48
489,398,1865,47
1028,1029,717,1820
241,76,470,227
1030,47,1513,1892
1029,717,144,1525
446,841,840,717
1028,1029,717,1820
263,129,840,144
1030,149,1029,1425
1029,717,1820,1826
168,1029,836,1173
13,1030,840,717
1028,1030,1029,717
1029,717,1820,1826
112,1892,20,1316
1825,1709,1826,1908
841,47,1820,1826
149,724,1125,1316
446,1030,263,717
1230,840,1820,1173
1028,263,1029,1420
1030,1727,131,717
1030,1029,717,1820
1030,1029,717,144
183,840,1039,476
1028,1029,717,48
407,1124,118,213
1030,1029,717,1826
1825,1030,444,1820
242,1124,118,1814
414,89,985,798
777,1030,440,1754
1028,1030,1727,444
263,1029,717,692
1028,168,840,717
489,717,144,252
1028,1029,717,1720
1416,131,717,987
146,47,717,144
1289,220,210,985
1030,1029,717,1826
25,1003,308,1173
1028,132,1029,717
1230,132,717,1325
1028,446,1029,1893
34,1892,1192,196
1030,1029,1031,1826
1003,724,1029,1826
1030,841,717,1826
1030,1029,717,1820
1028,1030,168,717
1030,1029,717,144
1030,1029,1826,1908
1029,717,1820,1826
1030,168,717,11
346,1420,1173,987
146,1951,47,717
1881,1116,1892,547
1028,129,144,48
1028,446,1029,717
263,1029,717,692
446,1030,1029,717
1028,1029,444,717
1028,1030,1029,717
168,1029,717,20
1028,1029,131,717
489,840,131,144
1030,1029,1728,1117
1825,1820,1826,1908
497,250,48,144
841,1029,840,144
1028,1030,1029,717
1028,717,1820,144
1030,263,841,1029
1029,717,144,692
132,155,308,1173
155,717,1173,725
1028,1030,263,1029
3,1194,414,393
1080,713,476,1173
707,527,1190,319
1028,1029,717,48
189,34,1192,172
1030,1029,1728,1819
263,841,132,1425
149,76,231,1096
446,444,1820,1826
1030,1029,1728,717
1096,362,717,126
407,1080,393,131
263,841,1029,717
1030,1029,717,1826
1028,1029,717,48
2001,717,1425,476
489,841,840,836
1030,1029,444,1826
1030,144,1820,1908
489,1827,132,717
156,407,497,476
263,840,131,144
497,840,131,717
1030,1029,717,1826
1029,47,717,1822
1030,1029,131,717
840,499,717,17
518,132,476,19
250,131,717,144
1029,717,1820,1826
168,717,144,48
446,1029,840,717
489,1096,1425,987
497,499,1046,690
1028,1030,1029,717
1416,1030,1029,1826
1513,47,717,987
13,994,1951,201
1028,168,841,485
1030,146,717,476
1030,1029,444,1826
497,168,840,717
726,1030,717,1173
1028,1029,717,1820
132,310,155,717
1028,1030,1029,717
1028,168,215,300
489,155,840,499
215,841,132,840
1030,717,1820,48
215,132,155,308
1030,1029,1087,717
1858,131,717,130
1028,1030,1029,717
848,183,47,717
1727,1029,1031,1754
146,213,985,11
1028,1029,717,144
1030,1029,1031,717
1825,1820,1826,1908
1030,717,1820,1826
1030,1029,1031,1826
1892,1425,1173,987
485,48,476,1173
168,263,1240,499
183,1170,308,1173
497,201,1096,48
1825,1087,717,131
168,840,144,692
446,1030,1029,1826
1030,1029,1897,444
1028,215,132,717
852,270,1029,717
13,997,717,144
1028,168,1029,717
1003,1416,168,1173
263,841,60,844
446,1030,48,1173
1030,1029,1031,717
497,1825,840,444
407,840,717,508
1030,1029,717,144
201,1951,717,144
1030,263,1029,717
489,263,476,1173
1029,444,1819,717
1030,47,717,144
848,1030,1029,717
1029,717,1820,1826
446,1825,1029,1820
13,215,841,717
992,118,213,987
1028,132,1029,717
407,1194,118,20
446,1892,717,1826
263,717,1820,1826
1028,284,1029,48
112,94,58,239
1898,210,985,1246
1028,1030,168,1029
841,270,840,144
841,250,717,144
726,319,1173,56
1080,717,308,126
162,1827,250,131
1028,841,1029,717
284,1029,47,717
1028,1030,1029,1826
263,444,144,20
840,717,144,277
979,414,709,254
446,13,717,1173
1028,1030,1029,1826
1028,1029,717,1826
1028,1029,131,717
514,270,858,997
841,300,144,20
1028,1030,263,717
189,34,1073,1400
168,841,250,398
1030,1029,923,717
1029,717,144,1826
1030,840,717,1826
489,168,131,144
168,840,717,1173
1028,840,717,144
250,144,1820,1826
497,724,840,144
168,1368,1892,1425
1030,1029,840,717
59,998,1173,987
1028,1029,1892,1826
489,713,1427,308
1029,717,1820,1826
1536,263,215,131
263,841,840,48
1416,168,1125,1173
1825,47,1822,1820
1030,263,841,144
841,1029,840,717
1030,178,1728,1087
407,233,393,953
1030,444,1820,48
1028,1030,1029,48
1029,1897,144,1173
1028,1030,444,1826
446,1029,444,717
1028,1029,444,1820
497,489,132,1173
1029,499,717,1173
1030,1819,1820,717
415,436,47,81
1090,1794,277,19
1028,1030,1029,717
42,1028,168,48
13,1416,47,476
1028,1030,1029,717
1030,168,132,840
168,841,250,231
1029,1820,1826,1908
497,1029,129,717
446,1892,444,717
497,1030,444,1826
13,855,819,717
1834,510,1509,523
1028,1029,1420,717
1194,13,146,20
1416,146,118,1325
1028,1030,132,717
263,250,198,840
1030,1029,717,1826
518,30,201,19
1028,1029,1125,717
220,1029,717,985
1416,489,308,1525
1030,1029,717,1826
1030,168,1029,717
1029,1897,717,1820
407,65,46,99
156,168,1513,499
168,499,717,308
446,1030,1028,1029
407,13,155,717
1029,717,48,1826
407,13,118,985
1030,168,131,717
1230,1029,717,308
59,1029,717,1820
777,1030,717,1820
841,840,997,717
256,1028,1029,717
1030,1029,840,717
59,155,840,1087
183,1794,277,81
1028,1029,717,48
1028,1030,444,717
1030,1727,1029,717
489,1370,840,144
726,168,840,1525
1029,1820,1826,1908
446,168,1087,48
1727,1029,1728,1754
1030,1029,1031,717
263,840,1892,717
146,1119,985,11
1030,132,717,1425
132,717,48,1173
1030,1029,1728,1892
1028,263,1892,1826
1028,1030,1029,717
726,263,79,17
1028,1030,1029,717
407,129,144,1425
1030,1029,840,717
1030,47,717,1820
1028,1029,717,1826
1841,1885,146,144
183,146,261,19
1030,215,840,717
1028,1030,446,1029
446,1030,1914,717
726,407,1029,1173
46,1124,1,1013
1028,1030,250,144
146,47,713,17
446,1030,444,1820
1029,1892,131,717
1030,263,1029,717
1030,1029,1728,226
839,213,131,309
1621,717,712,467
1030,717,1820,1826
1028,1030,48,144
1536,263,20,1252
60,444,1173,1908
1030,1029,444,717
685,1080,56,1173
726,201,131,987
489,263,129,144
1028,1029,717,1826
497,836,997,840
13,88,1794,177
3,250,436,144
1030,1728,444,717
446,1030,1029,717
1028,1030,1029,717
1003,840,717,1173
168,263,1029,717
1030,146,1820,1826
1030,840,717,1826
1028,1030,1029,717
1030,263,1029,144
1028,1029,717,1826
1858,840,717,144
1028,13,168,717
256,444,717,1173
168,840,131,717
1029,48,1820,1826
1028,1029,717,144
1230,168,1951,712
1424,231,1317,393
1030,263,1029,717
198,840,131,717
1028,1030,1029,717
1029,1031,717,1820
1030,1029,1982,1826
1030,183,263,1029
497,1030,717,144
1030,444,262,1908
122,684,20,43
512,1006,144,725
263,1420,444,1826
1028,1029,1728,717
1029,840,1892,717
1028,497,840,717
1028,1029,717,144
489,168,1030,717
1030,1031,444,1820
446,1030,1029,717
1028,1030,1029,717
1029,717,144,48
848,1029,840,144
1030,1029,1031,1826
168,1029,1420,717
1002,1572,1808,571
1028,1030,1029,144
848,1030,1029,129
42,485,953,476
1858,47,1892,717
1028,446,1029,717
25,726,149,724
1919,682,1002,1915
1030,47,717,1902
1030,1029,717,308
1416,168,987,1473
1028,1029,717,1826
1416,489,168,144
1003,13,444,717
1028,1029,444,717
1030,1029,444,1826
1030,840,1892,48
489,852,840,131
414,1410,211,985
1776,840,1873,1892
168,838,840,1892
1003,1030,168,713
1825,198,1820,1826
497,1030,840,144
455,489,144,692
1030,263,1820,1826
1030,1029,717,1826
453,1030,717,1826
1028,1030,1029,717
1030,1029,1728,717
1030,168,841,1029
651,1261,82,322
1030,1896,1892,1826
168,132,1029,1173
1029,717,144,126
59,155,487,987
42,188,132,1420
59,1096,1513,1425
1030,263,717,1826
1124,1334,1013,210
1030,263,717,1826
288,155,47,725
840,1873,717,1173
1028,1030,1728,1892
1028,1030,717,144
726,841,836,840
1028,446,1029,1728
168,1420,717,144
1028,1030,1029,717
1030,1029,840,717
1080,1000,485,213
1827,1029,717,1820
183,840,713,1425
1030,129,47,1820
1028,1030,1029,717
1029,1087,717,1820
118,231,181,997
3,1370,47,43
1230,841,48,144
1028,1029,48,1826
34,1559,177,1451
726,155,660,308
724,1251,403,1125
1030,1029,717,1826
1028,263,1029,717
201,206,308,1325
1030,1029,1820,1826
391,263,840,144
201,10,717,144
