841,2,1668,862
178,387,1580,603
953,276,1368,359
444,396,1883,113
48,1882,1404,251
1897,200,529,1368
444,806,1994,1428
444,679,1985,1767
444,36,1878,141
489,1155,1181,983
499,210,299,1233
1819,1785,1904,92
415,136,1162,1320
1090,973,915,60
1028,833,1540,1796
42,1821,219,905
1416,1144,650,1054
1028,371,779,1372
132,1361,1433,1298
231,1502,606,401
1908,440,1932,1490
129,1200,736,665
1892,299,456,1487
497,1418,116,1045
819,849,1780,1579
523,455,501,1865
1420,1528,807,1889
1194,1978,1803,1388
1325,455,1112,1521
132,1939,1882,473
198,392,681,61
1826,1251,1432,1413
518,80,1388,935
1125,629,602,1380
220,134,789,1275
1525,850,650,243
1826,613,1208,1952
168,657,423,607
1897,406,1945,1123
46,1568,926,1874
156,1685,842,937
499,658,967,1808
446,1204,197,1372
155,450,1232,959
48,493,1016,515
985,1584,36,186
131,1872,1359,906
1230,684,1253,1404
59,276,1188,162
777,1565,260,464
997,804,964,104
256,1915,74,567
840,1782,1276,1089
1087,352,1006,1999
1794,1378,1854,1331
48,1486,1688,1337
444,1952,753,912
1727,1914,167,138
1370,561,1051,372
1525,1856,1115,1836
1908,710,271,961
1087,754,1783,1968
1754,1064,661,1991
1031,1542,1362,1778
1892,18,1778,1647
11,1884,1993,719
1425,456,239,1632
132,1467,1319,240
1728,1446,729,943
1892,664,1081,919
1028,1035,1083,1141
79,809,498,590
1028,644,1721,887
1425,838,616,341
840,851,1751,1444
47,418,1527,1972
1826,1529,53,244
1841,1868,1827,1952
19,606,558,979
215,1648,1436,509
446,7,911,739
1914,1774,1555,1662
407,1774,190,803
1,502,23,244
250,460,1412,1067
713,671,1866,1093
444,292,1039,610
1892,1130,1137,1687
263,1807,806,1610
226,1383,1094,1696
839,415,1231,101
1621,1913,1980,1066
1820,496,1565,1441
48,797,1495,93
1252,383,1514,1808
60,240,1260,192
444,1293,1981,616
685,185,1549,107
987,1144,1593,1133
129,312,442,1094
1826,1466,884,912
836,68,1943,767
177,921,1895,349
436,1653,675,1272
1728,89,211,643
446,470,1803,249
1028,1652,564,598
1003,510,661,926
263,1274,1568,1815
146,1669,91,1859
840,641,880,107
1028,438,866,1958
263,714,1496,960
1826,405,1613,1260
1858,1174,1906,851
13,1298,984,563
256,287,1033,557
131,890,1665,1130
48,1604,745,1581
144,1055,889,1528
712,59,1127,1753
1424,688,1855,535
263,886,200,1538
198,473,1379,2001
1028,1537,1744,1397
1031,1872,1310,1945
1982,277,771,1097
183,1237,1150,1229
497,913,1144,1803
262,260,752,1550
122,569,1935,1171
512,1458,1558,864
1420,331,1524,1045
1728,584,504,919
1892,788,1549,429
497,169,1663,597
144,1047,780,761
489,72,1310,1462
1031,1426,428,795
446,504,1725,849
1028,1410,663,1499
48,815,456,141
848,544,1691,137
1031,1911,642,1810
1420,1849,1204,1581
571,377,1308,955
144,1922,1648,1985
848,1468,745,1400
953,454,480,1162
1858,197,483,850
446,990,1150,1771
25,27,360,1424
1919,1566,621,1112
1902,518,723,1326
308,1440,313,1426
1473,1758,294,572
1826,602,1041,879
1416,978,1415,356
1003,1559,641,1656
444,702,546,1590
444,1327,1254,257
1892,621,657,1154
852,1992,1791,1389
1410,706,1714,1873
1776,971,942,803
838,1770,1446,1628
713,529,984,6
198,451,1034,984
497,914,1240,1446
455,1640,496,615
263,1469,409,581
1826,891,932,1612
453,1186,595,1174
1028,1081,1159,1913
1728,910,898,1355
841,1244,911,160
651,561,792,478
1896,30,1569,975
132,664,632,1537
126,354,1380,1929
487,672,309,1443
188,110,52,1263
1513,940,1832,1759
263,919,1816,434
1124,1735,1848,1809
263,7,1445,639
288,1159,80,417
1873,494,451,1624
1728,1745,905,1801
144,1516,862,874
836,871,320,1759
1728,1813,701,237
1420,509,1539,1296
1028,1602,1529,213
840,1784,160,1276
1000,1269,1623,569
1827,898,539,1498
1425,1700,1085,525
129,484,1164,1200
1028,574,78,1251
1087,528,1015,158
181,158,1040,1949
1370,929,928,819
1230,1409,990,1301
48,1662,108,643
1559,186,888,411
660,524,1442,1506
403,91,539,1000
1826,1831,1075,520
263,1306,587,1331
206,103,1116,172
1820,425,1668,946
391,562,1722,1267
10,1796,1819,28
444,872,291,804
497,491,706,535
1820,1268,1868,565
1892,1151,1122,106
497,1249,1212,687
1536,1719,145,575
1145,1880,1409,369
198,1635,1966,752
446,1179,523,1154
1820,1532,1109,1864
992,977,299,1900
149,551,1441,522
234,1352,1631,670
1028,1976,1478,1206
1912,1158,504,1914
3,657,851,1059
60,1281,408,1645
337,1786,935,171
832,574,1550,489
1820,1790,1653,1797
1536,408,143,1212
444,193,304,1798
1028,591,598,1141
489,187,1422,1591
1951,1361,584,1720
1287,1110,1630,1807
1028,981,766,1766
1513,1982,1471,1026
444,470,136,109
393,1627,1165,664
1820,1372,192,1541
22,193,704,1545
446,1736,771,1678
220,271,310,1158
1173,1491,151,1123
848,113,1437,1567
1003,647,96,854
444,74,311,1209
1028,1679,1467,1650
1420,1157,360,1199
1333,700,1351,906
48,711,534,1539
1819,1387,988,1370
1827,1251,339,1491
168,1874,784,1411
1728,585,1553,133
1719,1509,1708,1925
692,1382,1225,1300
1993,379,591,1846
841,1618,1271,71
263,982,18,1411
1727,1965,272,883
1892,394,808,905
1120,1671,1688,610
149,1015,1278,1216
284,353,1696,838
127,1013,1072,348
1416,817,947,185
46,448,1183,1612
198,615,1277,332
1897,1350,715,734
487,399,664,608
497,1990,602,1654
276,1011,910,998
1370,998,1336,1494
263,1558,1189,1533
444,225,1960,325
987,1138,1562,810
1841,424,920,1278
1525,460,642,1967
263,1758,474,1883
100,1974,135,498
1194,968,377,262
213,818,674,917
1954,294,1977,223
188,528,392,1260
985,1682,1764,2000
1826,729,1056,898
1826,1939,123,952
700,1839,1004,288
48,1545,744,212
461,801,723,1207
497,1527,1167,5
446,513,914,1957
149,1435,821,1726
48,994,1051,1487
48,1876,704,1091
1416,1292,1162,781
1329,1967,607,288
497,1107,1856,1430
144,259,1847,1756
446,1243,776,98
1775,1300,1082,572
1031,1909,545,1225
446,1838,446,740
1826,9,1505,602
20,1936,1994,756
1028,1473,915,69
713,288,672,1745
48,533,751,1249
3,958,1042,367
1028,483,1278,1703
41,150,1335,140
250,821,1763,897
414,481,752,1767
144,1864,364,1899
1536,268,1158,1386
1028,267,1607,1102
1196,594,1461,1259
444,436,1633,678
215,949,303,1495
3,1055,1860,1672
131,228,1992,273
1612,433,1039,239
1314,22,1723,208
1814,21,1767,707
48,110,439,1905
1820,104,190,790
215,1297,636,1053
168,1172,1018,1382
1825,944,517,1339
226,414,1360,160
1028,451,403,734
1758,1343,1846,1897
1160,517,279,156
841,1969,813,1386
841,97,580,1614
25,1309,1729,179
1754,1580,1746,396
188,3,1167,739
1028,526,691,1408
1825,1530,1240,1761
1825,1937,1712,1552
446,216,750,1282
47,799,923,157
1416,795,605,378
841,1783,1150,1615
841,471,1631,1454
724,1408,84,927
1028,1283,1962,176
285,1439,1197,1011
78,1728,1078,567
48,1593,1315,957
293,1806,62,1304
300,1113,930,1415
25,1780,1516,1456
48,754,589,253
1820,798,817,248
112,888,1105,27
1820,370,1088,1953
716,264,1955,1887
1908,1665,1430,834
500,1024,662,1506
487,1201,805,1092
1825,548,585,1447
126,1551,956,694
1208,1066,1372,749
458,1780,470,970
455,503,1620,1712
131,702,1134,799
1120,567,971,746
841,528,1150,1472
497,283,1596,832
1536,1247,433,1761
997,1101,1801,837
503,735,1972,72
444,575,388,1528
277,830,1814,1216
476,643,772,872
1289,1418,1949,826
263,495,1071,901
38,359,938,62
1031,323,1859,1172
1826,1688,1086,1120
840,1297,526,1621
1826,1375,1852,1692
499,617,1995,1810
684,1299,636,1677
846,1122,591,289
1820,303,1816,1321
197,34,1341,281
46,1525,1879,951
501,512,1169,887
442,1777,217,1642
2001,484,167,1275
129,818,50,1271
1727,259,524,596
1124,855,493,527
1028,1022,1866,1514
713,133,1812,1723
131,23,1219,1582
57,935,1251,544
787,1473,245,424
497,1533,1500,382
1820,1016,1800,199
446,858,563,1286
506,225,325,1378
1170,1541,1956,536
3,477,886,1768
263,1739,1447,589
841,647,1141,1726
48,811,747,1868
144,1678,1556,541
530,1191,1171,1591
444,1274,653,662
1879,965,193,355
1892,338,1206,723
502,803,464,1384
1853,1785,401,30
168,99,579,1575
1826,585,1778,1047
1398,209,120,950
1427,598,1398,1452
56,1013,447,1007
1914,1019,1647,1893
1826,1568,1193,271
168,952,940,577
13,1922,723,1268
997,1520,1456,449
1820,471,623,1935
487,509,548,869
1003,1377,1497,1523
48,324,1724,916
1536,1483,110,170
1028,1851,1002,427
446,402,1783,1026
506,1100,941,507
250,1857,218,1832
841,206,1086,1037
183,1997,531,180
242,1864,1791,1717
310,1945,1977,1074
250,322,791,1834
987,313,1284,122
1416,639,165,1857
436,1868,1378,1071
1728,471,662,1331
42,756,1668,139
1013,1862,1539,349
1892,1892,735,1548
687,1997,1882,1059
1820,438,1913,1145
1028,1325,1207,507
1810,684,727,1102
144,823,134,260
1536,254,1308,1245
763,73,460,847
1728,1878,1606,396
1892,853,1247,914
844,1035,1229,759
445,333,1100,535
1028,26,159,1021
1173,1568,674,390
848,1106,448,1491
263,442,1739,878
56,1856,797,1916
1117,1071,929,1328
1728,126,554,1143
464,612,1042,1013
144,882,451,441
501,1972,1024,1844
250,1570,982,1107
1908,516,69,1800
1825,1351,1259,1436
250,166,1346,358
1825,174,982,1406
393,1810,1307,1468
446,265,234,1059
1198,1222,72,1136
1028,1689,1856,67
131,1978,115,1073
841,1143,1189,353
406,104,53,1942
48,95,702,868
116,1779,1309,1388
1820,789,1821,339
1028,1241,929,1596
25,394,1459,1665
1885,996,874,1371
1892,1587,197,463
476,1166,1489,1771
1819,384,1053,2000
501,171,74,1456
1892,1054,1253,1023
405,457,650,1206
841,1384,815,538
725,1597,85,1740
1825,269,1191,928
1820,295,99,1660
1820,752,789,1896
1728,1830,381,1781
144,1931,865,1909
48,1112,1189,1531
168,164,1548,385
497,1332,325,1849
1830,1048,1114,1740
1028,1040,1242,1213
1727,1831,1745,1342
215,1524,1619,420
13,1225,1322,5
446,1486,863,1273
168,88,1997,1023
1908,103,382,1721
215,77,1282,1609
841,1758,1664,1726
848,1721,942,762
406,948,1808,1826
1820,527,174,1167
444,1830,973,1390
444,368,1515,1907
48,973,484,1975
1897,1513,71,918
1368,1053,178,1047
1845,665,1883,1920
485,1164,1014,1559
183,136,1199,1863
1096,950,947,748
1820,214,1461,1415
1826,1724,1045,1247
461,1192,1565,486
94,702,1303,1856
48,1193,1375,1851
168,289,747,1111
446,1354,1297,1253
215,1707,1975,1767
497,1653,861,1553
1820,459,1613,150
168,1390,926,1967
47,45,1166,1933
446,1891,1894,1780
840,679,516,750
1908,650,311,824
1028,1010,195,254
1536,667,1510,1971
1728,1759,1699,1489
59,1114,842,1751
4,1060,1107,646
16,291,1102,1236
1827,996,869,1835
912,752,1814,1816
692,327,1731,1179
131,642,1140,569
1908,655,659,1611
13,829,268,890
42,355,899,1907
11,850,961,176
1819,538,410,665
444,745,788,1259
844,1546,605,1945
1892,107,1983,539
1858,69,763,1935
215,1527,31,555
777,1734,654,454
47,1032,585,1460
1728,845,1318,604
1368,1517,1782,1891
48,249,451,151
1031,749,1435,1587
144,1296,1313,1445
59,380,867,696
1826,265,66,944
836,1797,1630,1554
444,1996,889,1852
1820,1843,298,1171
48,1881,1829,988
1728,1563,354,165
21,1386,1656,1978
1892,743,309,1547
263,809,1277,1579
1820,1463,806,977
1728,412,914,812
47,323,1066,1894
1021,1481,1741,1855
47,1112,179,331
516,1839,91,193
144,1395,1404,454
1513,579,864,1552
489,1638,507,1553
997,169,1298,608
129,1752,1345,1488
1174,259,969,1016
25,1202,291,1878
497,110,512,539
965,238,1814,184
444,982,1582,1699
841,1760,1084,1662
692,1864,1339,494
439,1333,1655,1772
1905,597,491,1825
1028,1748,1167,1642
1820,1019,1558,935
802,740,493,1532
1820,100,1188,1836
852,542,676,502
848,331,521,1928
1242,109,747,1344
489,1104,1939,1613
132,522,1095,1202
289,672,1621,1819
841,1092,1237,1535
284,507,934,1824
168,1721,1496,884
1820,1413,1809,975
48,229,1043,1872
1513,1492,1882,1199
1896,16,390,236
1119,817,260,1035
1087,684,133,1512
1028,917,224,1196
1826,174,416,1055
1031,1312,934,1566
308,1193,470,159
1242,229,1558,843
59,851,797,1782
444,1929,869,561
800,1058,416,116
1096,1952,361,1216
1477,1110,1533,1443
1793,1761,1751,720
916,391,329,715
725,1541,912,1084
489,739,1449,770
13,1914,504,1777
131,1950,106,72
997,1373,1389,229
1728,1357,1157,294
149,1885,1568,1560
875,1945,1331,379
1826,689,801,165
164,163,1170,1138
131,1696,1501,1293
497,1288,1999,919
250,1104,989,43
1966,984,871,614
841,1440,856,882
1028,909,161,963
840,1516,1747,872
131,657,0,815
131,1751,795,27
841,877,1986,1453
42,1550,1539,1638
1028,1093,904,582
836,642,787,242
692,692,911,1812
836,874,27,1505
1820,1781,746,1426
1827,771,240,86
1728,570,1915,1945
308,1132,324,246
840,845,1926,1954
497,97,1146,939
168,856,1201,1802
713,824,528,851
836,1109,559,200
987,615,581,1372
1827,173,1229,910
1865,1240,912,662
1728,971,999,127
168,1954,1875,1523
263,1018,1320,1531
1028,177,232,1545
1028,919,711,50
1334,328,128,644
1200,811,253,1319
1115,85,824,111
930,246,1652,1607
250,332,976,1245
1858,404,458,538
997,1678,1337,950
221,1333,823,1149
1728,24,1176,1436
1028,1493,43,1940
446,958,1318,588
1028,527,231,395
1211,1967,790,1795
836,948,562,548
1427,880,327,1472
1820,392,774,1999
446,2000,1187,1169
1647,73,1203,706
274,61,1712,1180
836,421,915,731
1892,1449,199,137
1581,611,902,572
144,1704,1563,343
1827,1446,1319,1270
270,95,1312,1233
199,1600,345,1572
503,1444,778,1049
132,1355,1557,1876
1897,158,1463,1048
1031,1869,1378,1317
993,1529,386,1412
1857,293,154,37
1825,1000,1988,1791
1028,1740,214,589
308,86,854,520
242,812,1491,1617
831,1600,1430,1287
841,1065,1999,546
1425,879,1492,1762
1826,999,711,1154
1028,1116,562,1989
250,1870,338,136
215,1804,1578,233
987,1696,373,172
1420,1368,691,1606
48,1388,895,290
1892,1360,1176,1587
131,1646,1962,1174
439,371,763,305
1028,1470,851,398
444,1704,1623,1691
841,510,1417,1968
1892,1305,267,1441
444,105,1048,757
724,1999,1594,948
446,950,1255,94
1015,274,1381,317
444,1653,1497,1702
263,967,394,966
1031,370,143,518
710,806,581,14
1825,1619,545,1817
446,399,807,1094
1820,582,1507,959
215,1198,482,1266
497,788,644,102
444,876,227,1093
242,1693,1685,1611
489,525,751,1626
379,519,1558,348
1820,202,176,1286
48,1550,145,358
25,573,5,1658
1270,1647,1088,1137
201,1296,324,1693
686,583,1968,837
1028,1243,909,566
436,641,1302,1085
1554,1534,651,156
692,150,477,619
726,970,1849,1138
712,307,1725,82
287,831,1261,1421
1826,1684,1436,1517
1820,327,414,1492
444,938,121,31
992,422,492,1275
1728,166,1890,309
233,1818,548,691
300,698,371,1001
444,1664,58,1504
47,1398,1922,141
56,410,1250,1102
476,1411,1192,894
183,1147,1016,1244
1420,683,686,1527
308,1279,1843,1176
1334,1652,51,101
1252,1985,760,1318
497,1634,543,431
1820,1661,1875,192
852,1014,1245,682
726,1946,133,688
1825,533,330,1443
263,97,1408,1871
56,122,101,1216
1727,255,1659,30
844,1948,675,161
497,276,1813,1880
41,74,1371,1801
1892,900,384,1548
444,590,1144,1697
277,1742,226,170
1028,1421,278,1532
1453,891,1660,1338
1368,70,827,590
300,1419,693,1308
1028,87,1750,677
767,830,458,1611
256,1532,1274,1782
1028,524,1837,612
398,1108,1296,533
279,1142,368,1703
1845,1638,194,74
836,561,812,722
231,1930,1061,212
1028,735,135,301
156,140,993,1097
1820,1723,265,529
1842,536,469,304
263,1895,1514,416
840,1483,931,1134
202,1857,951,279
48,1502,523,1917
690,472,1930,1716
56,147,411,1327
263,225,435,967
497,1197,1969,1780
1897,1577,55,57
48,980,641,797
1028,904,1053,347
497,1612,1106,1448
446,957,594,1811
215,106,971,1992
1324,539,102,780
1827,509,1415,331
288,232,1815,547
1827,385,55,1472
1028,352,1479,1552
1727,316,1025,2000
489,137,1274,410
277,304,1802,1321
1826,1235,1149,1330
294,734,865,1809
39,60,250,595
1820,984,1685,594
1031,1248,27,1413
1857,709,1456,903
1820,746,664,1094
1820,535,970,341
1850,1893,67,574
48,1199,1190,1802
1728,1685,306,710
15,55,236,1723
1827,1400,49,531
444,794,1408,99
1028,1391,1016,422
1826,1243,457,1851
48,224,1128,1687
131,230,1619,783
263,1261,572,154
1230,853,1051,1016
263,927,628,334
300,592,372,1580
56,842,1535,1192
1317,1235,1928,553
725,51,624,302
444,600,515,1758
687,1087,404,551
1031,1207,1329,196
1820,382,573,73
81,1534,749,762
1825,1739,28,1810
1474,1026,1856,535
1420,967,562,495
1316,8,1,1497
263,1136,1116,913
444,99,143,1527
263,150,1106,791
226,1187,60,432
464,1929,1155,480
444,1906,829,53
131,1411,370,1353
155,913,1921,1898
201,1893,1594,622
42,1451,571,1154
124,819,772,155
1819,184,389,93
852,741,1016,1519
129,564,1678,1703
281,1059,1136,1904
1124,171,1320,23
1825,1494,1453,1016
1028,1257,846,1810
1028,157,1113,222
15,806,71,541
836,420,437,1879
1842,1998,864,1452
168,492,1199,1857
497,912,666,1323
414,691,1154,652
1028,383,350,920
169,1716,172,749
1820,100,859,1916
263,383,1901,709
88,152,1846,88
183,940,1738,1976
263,1479,1530,1533
17,1901,747,967
48,100,1963,1532
132,1265,1641,1101
41,1740,862,1136
1028,240,1146,367
841,1053,1969,1025
1820,1298,623,437
1194,386,361,920
227,704,1096,283
1820,340,1799,959
308,723,1413,1957
1858,1047,298,1322
836,1135,110,703
1820,881,760,1628
42,986,1895,216
840,1962,159,1158
1028,1850,223,521
1028,1463,751,69
1609,773,850,1592
1588,1634,1391,1006
836,1955,926,1332
250,234,1518,1467
444,1271,694,1010
242,306,1825,813
125,654,1527,361
1324,582,1884,69
1819,1776,783,919
446,1049,517,952
497,1447,451,1253
144,223,748,385
566,1487,279,181
1728,1105,963,397
840,1920,743,1701
726,923,1911,1689
1416,1854,1011,374
1425,1904,480,245
48,362,106,1331
48,54,1098,998
1425,1603,1439,1740
440,737,161,519
1028,1060,1161,1698
1028,942,786,447
446,1376,1382,1501
9,896,31,1621
841,1190,1056,1779
288,973,1717,134
1028,290,1431,1933
1992,1798,1918,195
188,923,1348,1026
436,1444,297,1540
215,1905,1367,1847
836,1316,908,1129
300,174,259,653
499,516,1309,1588
263,1248,1986,1789
1775,809,1850,739
1892,1750,39,1777
258,995,925,521
129,1409,195,333
156,289,760,869
1725,1293,641,375
129,638,1866,574
263,1989,1445,178
1342,1740,140,1980
263,1959,679,814
1728,1091,1687,1699
426,448,463,433
446,1882,1576,214
1951,1035,644,1063
1793,1943,1352,625
692,296,1719,902
497,1529,528,69
177,1463,1253,1860
1028,569,908,1935
444,386,388,1547
144,2,1192,344
1820,334,1356,1093
1817,600,134,1601
144,652,418,1913
345,439,1719,1702
1028,118,281,1074
446,636,1771,728
1511,876,1225,1907
1416,850,1414,1209
144,1962,765,137
1000,1513,1176,1727
59,760,1823,1719
1820,633,1012,325
48,903,1223,1362
501,1290,1062,1595
198,1043,1664,189
215,1034,160,824
444,169,1998,730
497,1302,1066,169
113,564,461,622
1028,1291,1994,1475
1582,1917,1157,108
1826,1100,1012,1849
25,415,802,860
841,1249,1738,962
1233,1136,1126,1444
48,1522,1019,404
1289,1983,789,291
846,87,1232,1712
270,158,344,1015
1908,1960,1705,1110
1892,1748,1338,1180
