308,834,878,457,896
456,1867,873,87,312
1031,1708,621,933,704
1006,1822,429,1036,948
1825,202,31,1246,1466
56,1558,1181,1423,1393
841,1093,658,1159,796
325,119,1802,1400,1535
1820,1337,1034,391,919
497,1529,1361,907,247
309,1368,1490,1103,113
1618,393,891,77,412
985,1707,1402,477,571
65,312,2001,1182,1053
48,1817,610,712,484
1826,2,32,4,1903
170,1967,1687,41,959
841,1312,363,8,1177
1,1222,124,1703,1809
263,1509,1468,1933,906
250,868,44,1569,653
294,656,1015,338,772
202,857,331,1386,431
841,97,158,1634,918
497,1998,1210,849,553
485,188,919,1106,777
253,343,97,404,1467
131,138,1093,924,1734
444,1196,262,683,1404
532,1037,562,1511,1024
841,1397,382,893,957
1727,555,1644,1947,719
1013,698,1539,1204,963
469,880,973,119,1427
1892,1104,1315,62,1730
497,1853,599,1919,1310
47,1185,1544,1215,1358
1902,806,1352,748,1661
840,1935,1974,351,1530
1873,728,362,1134,167
127,1576,1621,1768,1273
156,1282,776,427,1846
89,1311,815,285,200
1507,1461,838,291,604
1727,1281,100,1038,604
99,446,567,863,688
846,114,1816,240,1737
444,1024,1259,290,894
1860,499,1551,435,178
1729,964,273,1366,1711
524,989,1511,406,491
297,1553,1260,1583,446
131,1337,89,1886,1128
1820,1344,984,1183,515
1000,619,25,1900,120
569,508,76,1443,97
1898,577,856,778,392
1173,1404,1055,1446,1533
1031,904,1252,482,861
97,793,395,601,61
1325,1579,1571,929,714
1979,1235,1759,1752,1171
1819,954,1627,264,880
46,1348,990,179,147
506,146,174,1010,1325
741,305,1514,1968,1698
1125,1694,394,1075,1017
476,1250,1402,1336,403
415,788,519,1783,37
1822,487,1303,1183,1188
284,1776,353,1955,1333
499,260,1487,396,1746
48,1667,584,1531,124
1230,600,1088,1958,419
48,1758,1738,1772,475
442,763,1750,90,962
444,914,1672,28,1045
1892,330,1104,1282,1385
1525,1902,178,930,709
279,562,458,954,896
725,397,1791,1105,1174
841,1838,1583,1384,773
999,558,1153,1665,31
170,1893,996,633,1657
1728,1668,1879,1613,182
1438,293,85,167,601
444,1444,1296,1158,293
446,952,1576,1500,806
440,586,1353,1799,1075
1289,56,61,1887,174
243,1200,808,1777,1349
1865,1890,962,362,1730
1728,1321,1954,1437,963
526,1323,1859,1671,1925
1124,1094,449,1386,1150
489,1105,1600,1358,1332
1825,1413,696,1848,303
1187,1040,1956,1026,722
511,779,505,1791,853
1820,1122,741,1604,894
501,1024,993,970,36
294,270,1364,926,821
724,151,502,1998,520
308,804,119,1283,947
1368,1924,1808,1393,1254
393,931,1688,1676,1533
1370,589,67,1456,886
444,163,602,588,649
56,533,1025,1858,221
250,1807,125,301,21
446,1291,405,6,538
446,557,1770,763,697
263,1065,1783,1139,883
270,1929,1878,766,1289
848,1350,956,62,583
726,914,1780,1597,742
499,348,1043,523,937
25,972,1799,855,551
153,268,482,1958,687
466,876,519,1610,770
256,1949,545,331,1072
841,642,1455,1411,1574
13,1642,410,138,514
1825,1290,1403,1882,211
497,596,757,1841,307
500,1872,166,791,1261
263,408,390,1437,491
1766,1735,1620,700,265
126,1523,1839,1234,1812
685,970,1259,441,1630
1351,620,706,256,1219
1031,956,1451,384,914
284,1976,1821,1611,1924
487,1258,1729,903,1983
131,1787,1697,1375,788
391,1287,1611,1014,89
300,681,1463,629,765
240,1970,1270,1619,1418
1820,1478,766,370,371
1035,1284,1008,1422,380
1348,1303,875,827,1017
1727,1523,50,680,55
1727,1850,1480,143,1673
994,1318,1880,1540,1908
1176,650,307,1604,195
489,770,1239,227,353
1827,1716,1675,1086,98
1021,1912,1742,1646,7
165,1869,928,1180,1366
1427,390,1735,1588,9
518,1678,36,332,1000
841,55,68,1422,473
1825,445,1765,1197,1779
1951,677,364,1121,233
1908,1150,1318,1094,1566
1272,174,768,671,1223
1173,1010,842,283,14
763,978,1754,615,1702
132,1346,134,1734,856
731,393,16,1724,544
149,387,1854,249,1804
1893,1786,1066,336,1238
1820,1221,380,575,895
129,323,1612,1928,764
440,1566,134,637,1421
1420,502,1472,298,1987
10,1417,978,1063,1069
146,341,1011,370,1906
129,1072,1933,1990,1777
243,728,1154,1996,401
986,736,1574,839,498
48,1643,813,1516,1553
1858,1724,1812,643,65
48,493,1352,1111,964
300,1482,1137,830,764
1825,1445,1582,687,1868
48,1783,417,1206,1129
131,1722,332,1077,1463
487,1757,883,1604,785
840,1215,1708,136,402
1031,1224,529,1249,1480
1820,1614,1115,335,1002
1819,1717,2002,239,1891
263,348,293,384,1142
1370,1854,989,1634,1506
692,343,329,1076,273
1420,1017,683,222,819
1429,920,614,1651,1165
19,92,360,1948,838
842,761,1689,1014,1454
1187,268,300,1765,891
25,361,214,691,1078
446,839,1539,465,230
1416,1558,1630,968,1727
841,148,604,1337,184
444,986,808,424,1543
258,1231,626,647,1898
1897,318,968,498,1333
446,1088,583,54,1955
1351,1267,1331,1786,406
250,595,22,1132,1161
692,1143,1291,1149,1113
242,1267,443,960,862
1820,520,1370,182,235
1325,1262,747,316,1357
831,1126,132,1638,1459
1898,1372,1241,518,502
1115,559,814,66,1221
1908,531,1359,1271,1843
30,1091,786,322,273
1513,704,598,1139,781
63,1567,805,455,1457
42,1663,541,1335,1932
1827,802,1984,1049,159
446,531,607,299,562
1167,1287,1452,975,1415
497,550,1004,1755,1964
446,219,1941,90,429
414,1599,265,1813,502
841,1026,1784,430,432
809,1635,1929,22,276
263,478,1362,565,51
263,900,432,573,1818
1420,1383,1949,1990,50
1826,541,293,1716,682
284,1065,601,979,1188
692,360,929,1716,1799
1087,1965,148,488,39
1293,1565,98,818,327
497,1586,1471,1830,739
393,1409,933,378,1489
1825,977,454,176,1398
1485,1078,1500,1269,829
1470,1671,230,1883,351
986,943,1793,1718,1681
1160,647,1438,1280,1844
487,1502,441,45,1848
684,225,1688,1329,883
1698,189,1332,1515,154
1825,1231,895,654,1618
1992,625,1233,932,455
1897,1531,895,18,1633
446,1170,197,1926,883
997,1844,360,1202,1153
497,2000,1930,1373,1647
131,861,1070,1214,1378
49,366,1566,453,1729
20,1248,1949,560,1505
1328,792,1254,1099,1298
168,768,1089,1276,715
841,1470,1307,409,1441
1348,513,898,479,1949
1085,937,217,1316,1442
841,211,166,874,1113
1892,1948,1635,979,1877
840,1426,1634,754,694
444,1769,554,1810,617
778,172,1197,1150,1048
1424,893,1671,536,555
1908,1787,535,1721,279
503,1799,475,700,1563
1087,1580,1486,943,1927
42,1084,722,1068,599
1897,541,300,1982,44
1513,291,702,659,1740
994,200,8,481,1611
129,7,1338,1864,1716
263,1448,594,1317,1222
1173,1251,1078,1038,451
1775,593,1278,1086,1791
1103,587,807,940,1685
1728,366,1183,1965,207
489,363,490,280,1083
458,1375,847,1034,1828
487,767,1940,1699,1223
1766,220,1089,1743,1630
145,383,1840,658,220
1246,1683,1914,305,1738
1908,1620,1919,1399,415
1324,904,479,780,32
146,1603,1418,1648,1870
188,29,1643,1118,1790
846,561,163,504,402
129,1968,1512,756,1575
131,1224,1010,1778,1356
1821,1320,1736,565,1665
1031,1025,342,1593,349
1696,1222,1317,472,898
1368,1110,1808,1592,1436
501,63,1018,1413,490
16,833,348,764,1658
48,1688,1931,677,748
446,1939,1395,1146,117
440,1142,1900,1349,1598
1031,1342,1553,1874,565
701,628,1895,1829,1654
1096,992,571,811,1601
506,176,314,1317,1606
777,1738,648,291,1482
1370,1428,1959,340,1490
1728,283,1593,586,934
1728,1922,1010,1588,1787
215,1429,1382,664,1932
1087,225,917,1487,961
487,371,404,1296,531
10,554,589,1317,960
1884,1140,1873,623,1419
995,1770,1942,1723,729
452,1844,1391,1515,1019
131,556,1666,1131,942
284,1600,999,1585,121
1031,586,192,1240,1930
1427,1179,1128,152,1683
489,1922,902,631,696
987,1551,1441,1406,1917
1470,97,1555,402,1629
256,761,1342,217,1482
1896,570,153,482,93
1316,568,1381,1117,1450
1080,1638,778,932,205
42,1507,1541,1781,572
16,675,1915,358,1098
132,1717,853,1480,1535
1728,1474,1788,1988,15
1905,49,1875,978,97
144,107,1123,1753,110
1425,932,975,1036,523
449,578,116,792,864
126,1575,184,1554,1858
284,719,207,1690,757
1892,247,579,1676,1222
777,310,952,1473,868
1820,1692,1912,786,735
1389,1281,577,1461,122
1896,1607,63,1979,238
168,71,1309,1567,581
309,234,164,1164,1010
836,1933,86,294,1643
466,362,1955,715,1773
300,1499,1810,835,851
1908,1200,1537,1236,218
444,1788,1812,1756,1715
1317,1643,417,74,281
709,192,1706,817,1114
1820,1596,1023,778,1867
841,1237,1742,1454,1331
1825,69,752,701,1592
220,890,197,1810,967
393,264,113,416,441
48,1297,1755,1711,1386
1719,1467,164,1705,1676
297,1704,704,1275,1289
299,1767,837,1063,162
979,705,642,1818,222
25,551,334,186,1962
250,601,350,671,944
15,1265,625,669,1748
1820,1058,790,1721,1364
1174,801,1914,1049,589
1930,635,902,158,147
1728,1192,234,1102,740
841,1753,1359,412,1818
846,531,1736,1122,198
1120,1581,1710,714,488
436,235,1415,740,452
440,48,727,1074,847
1324,1374,928,244,773
131,1801,1249,637,1263
841,1941,730,159,1626
823,526,786,1593,1513
1794,896,228,200,1654
446,1297,1476,1004,603
1420,1584,345,765,1811
11,1236,81,905,463
692,668,1309,1404,1137
844,18,95,74,920
250,143,1297,110,1459
284,0,249,10,1098
48,1129,1719,1042,1364
1820,520,427,719,1214
1602,934,1102,1804,1829
1593,1772,1738,907,1524
270,479,951,1319,1277
263,688,1985,1339,1097
1908,1766,965,1576,548
1826,1649,248,958,752
497,1836,1561,1293,623
76,380,394,1002,1395
177,1592,1560,1025,1128
300,1947,677,539,767
1842,1382,1914,571,354
1728,1978,1365,1747,1134
215,316,1216,181,699
1826,1651,663,1766,829
687,1301,1610,215,153
206,480,53,1041,1420
1825,1056,104,675,1404
724,1353,301,612,1326
1173,797,1142,1870,1664
997,1191,895,438,834
319,958,805,701,1202
1230,1824,83,606,1445
1324,63,1940,281,1961
809,498,104,477,1714
446,401,1823,739,575
30,74,913,329,1821
9,639,731,1363,1111
129,387,851,938,234
48,538,1966,1726,895
447,1754,1377,97,274
836,880,611,1118,513
76,979,855,1283,1566
1754,927,1923,1130,1290
446,767,1299,914,1632
1543,1781,1637,1674,1435
497,456,179,205,189
413,1587,132,1630,1144
1416,1687,311,870,1888
202,224,1645,1991,839
1513,811,1959,1201,549
444,780,171,992,249
274,773,148,1002,749
1822,172,1989,1805,837
444,399,494,723,578
82,996,1156,860,655
266,931,1599,4,860
1825,1269,1745,452,1853
20,1859,1882,982,104
48,1417,148,216,1285
404,664,1385,1459,30
37,1138,1496,577,756
123,1502,1816,1145,21
156,1976,1214,401,1512
1293,861,1215,121,1850
1173,133,866,1809,1456
42,1361,590,1560,1720
1702,1027,815,163,265
19,1083,867,1636,430
1820,1899,1684,1181,688
10,66,1018,720,1207
181,1033,795,1631,1224
1820,720,522,1805,1110
485,618,1790,1938,1307
844,900,1251,688,210
902,1621,1890,1375,1679
999,1400,1732,44,1163
1145,1731,242,1640,1903
1420,1572,1702,1266,763
992,2000,844,1076,1096
1420,253,891,1385,1397
485,1803,1611,761,1182
1096,400,1526,1424,1057
16,1300,40,565,714
497,1798,267,1519,1971
156,1817,529,1667,439
201,1583,800,926,915
1696,1873,990,1845,994
1087,716,711,1825,193
707,559,1342,1826,457
842,851,868,504,632
1892,691,1218,662,1815
998,617,1468,1245,286
725,680,520,751,374
841,729,658,620,548
1754,1668,973,1216,265
48,892,388,1563,1975
1822,533,654,204,14
446,964,686,271,897
48,1014,1359,564,792
1124,109,937,182,1293
1908,402,602,268,1050
446,493,1798,1450,1050
20,962,1228,928,224
497,960,1628,1726,1716
1825,69,1074,1166,675
1316,1801,1627,1938,956
757,1131,1358,1016,1398
1189,1419,955,1167,1948
168,1724,1444,232,224
261,1993,1670,1343,235
1727,1947,418,817,1015
256,429,555,96,135
406,1661,1220,1360,792
1951,225,1686,586,779
485,760,1935,1242,239
1825,324,287,691,1746
768,1217,1448,1283,339
1378,1644,222,231,493
444,247,860,96,288
1842,993,644,1713,1659
263,600,833,1795,933
844,1679,1819,813,257
1096,445,1395,71,770
1410,130,365,1148,75
831,1913,1150,1901,1121
1825,1481,830,456,511
841,961,223,1950,1911
1797,540,186,457,1536
284,1376,129,1851,1628
1119,693,115,441,1352
497,34,894,1768,1582
284,1722,1870,543,180
30,494,1006,1512,387
1432,1845,419,1740,798
985,1769,467,979,554
42,1849,737,290,1689
1293,1681,1401,1215,548
48,1192,756,1401,902
89,1310,174,295,579
848,1698,52,1529,1991
692,470,202,1976,27
1892,297,1502,877,1609
121,1196,1492,1507,75
1826,513,1101,767,1874
1090,780,877,394,1313
215,1926,1018,1346,313
987,1611,951,1699,1426
156,903,1686,1436,1684
202,1205,1474,795,1558
846,906,246,884,1100
1820,1785,1150,1481,1882
684,1427,1968,1902,1771
1858,322,299,686,1576
854,1057,404,1647,1993
48,658,95,1685,1356
446,1336,921,1402,309
1820,1616,1991,387,513
156,1346,77,205,825
476,1995,1578,1261,135
854,1696,845,1199,1725
156,1041,412,103,270
1512,243,794,1915,1317
201,1514,1546,1506,1590
309,1701,86,565,150
1828,466,1431,636,797
446,392,1917,747,833
263,1434,286,1795,349
1826,103,532,214,1935
111,1439,722,1772,927
1825,1790,624,89,1306
1420,402,1613,159,1381
112,1138,1900,863,1887
863,1470,549,1323,1893
464,397,1332,1429,1590
233,71,1550,783,613
188,186,953,76,1441
277,878,1626,501,228
144,90,1396,1742,1782
258,1182,482,827,8
9,544,1239,387,1424
263,776,1281,825,330
48,1552,1975,1492,1665
1892,1462,232,616,371
460,266,417,1933,1281
215,488,1402,1874,238
1289,1323,1738,1247,1772
1825,57,230,1016,896
48,1396,565,111,1421
852,247,295,287,237
48,504,289,474,1909
685,1722,1283,1161,307
497,196,460,607,1528
1908,567,513,783,993
393,498,1221,523,1451
1820,823,1081,1507,507
263,723,1652,1924,1760
261,2,1529,578,864
263,1263,81,482,380
1900,1750,793,1345,1081
1820,1920,781,422,1288
1205,561,29,148,1164
156,1387,1016,397,1541
156,1467,770,1427,1364
1908,666,91,216,1929
1908,1382,362,1837,1555
66,1580,1862,1211,1069
168,1871,392,1385,1056
1728,988,753,1404,1242
188,127,1655,1202,903
538,1159,1388,1339,527
1087,962,1997,593,786
132,1506,1988,1105,617
146,1177,1197,491,1933
846,1051,1956,734,326
1425,1545,475,7,762
1420,1469,1215,1429,1046
88,1058,254,340,699
263,111,1684,741,180
844,966,712,525,459
501,626,237,1084,1904
414,378,1527,699,1972
848,1868,1648,546,121
1794,559,1623,816,749
444,54,1102,1732,435
1324,935,564,1014,1834
533,192,736,300,60
1214,792,1275,959,817
169,1312,628,1629,1178
709,403,304,1298,1881
861,675,1633,1574,371
1034,42,1242,859,1306
1954,1215,1052,1880,1857
1820,345,1806,1345,1143
446,1297,597,1292,928
841,1518,1625,873,1150
14,170,1283,1940,287
1822,1388,1119,1383,1506
198,1492,1877,1693,1320
1031,175,1734,2000,1609
1819,1147,1447,467,362
576,1165,368,317,190
1328,1606,454,1368,1201
1728,334,348,1129,1133
497,1532,901,1891,212
250,1267,1675,1293,666
197,1747,1578,560,1198
1820,1758,1622,1653,760
1923,302,462,1354,608
997,1514,401,1188,1505
1119,1564,1049,954,1901
48,1197,1062,409,815
1602,879,377,196,1255
611,1826,1953,797,1125
1873,1981,1969,1583,378
497,122,477,896,532
800,1836,1578,776,391
1892,849,1560,653,742
446,0,1846,601,1749
1474,1574,1665,1472,290
1096,1449,1901,1114,582
503,1908,1845,523,913
1908,260,788,1527,670
1194,418,45,1502,1329
263,1546,1437,1097,919
1251,1837,1088,816,1256
1814,86,1155,1695,1599
227,1170,808,1062,429
400,729,425,1765,1005
1728,1203,550,1022,899
1080,89,1787,1542,1023
113,392,471,1599,991
1908,1855,1660,66,532
1536,1044,1124,1425,1850
215,504,1611,1000,890
489,657,952,385,650
444,1069,450,936,1568
692,525,1378,1340,1636
144,873,1358,627,1093
648,1076,595,1766,721
48,1110,1903,1753,351
1819,313,1863,470,753
388,1372,1761,1895,621
168,1405,1972,1938,756
10,102,1562,906,1070
987,69,323,882,705
48,349,794,1980,1598
446,1005,937,535,1598
1429,983,1383,1875,1239
1900,1,340,1607,1487
250,219,659,793,1189
198,425,39,1633,1593
284,356,354,1755,1457
127,1112,866,1199,1146
1820,1455,89,665,408
444,541,441,323,728
162,1876,264,513,1303
131,372,480,472,1088
1766,1959,1162,620,1951
170,307,1595,668,182
48,293,837,1871,377
446,170,1238,831,720
2002,1208,468,1227,263
1087,423,71,825,448
48,1720,1375,473,1940
17,1495,745,120,757
220,75,1781,789,936
1230,226,1675,835,728
501,1849,401,1716,1154
95,420,484,1379,86
692,1566,778,1649,1814
487,1214,402,544,539
1087,730,252,1190,165
826,1382,1414,1527,399
622,416,1413,718,222
848,751,8,196,1904
503,455,1890,437,952
1220,1412,1535,1872,1864
442,1571,1505,1103,762
406,236,1169,1755,263
842,744,1775,1219,297
1892,939,643,349,1519
1324,1895,1085,1789,1870
987,140,1755,1111,1297
476,954,325,925,1012
446,74,363,902,553
47,1721,1400,950,790
1825,232,613,402,1690
1908,641,286,892,277
1220,1506,897,1988,1677
1820,627,548,1421,202
170,943,1752,1020,1380
501,1080,254,1938,1728
284,1446,1779,1702,787
503,1319,1545,730,316
123,978,1632,1223,1052
263,328,822,1378,1669
839,1600,1983,1529,1897
485,1237,229,682,488
1885,1352,1537,540,689
263,1423,341,746,1548
1325,80,1163,1006,1800
1793,1400,1346,950,1886
1728,431,1289,1689,1856
861,1713,592,145,1150
1793,381,887,98,238
712,1058,795,1517,160
1820,1499,1617,58,1476
131,219,1474,103,1846
131,766,908,1987,1353
1754,1372,273,836,1874
1858,130,123,1406,1804
1496,256,1246,1819,801
476,1959,818,1305,625
455,1754,1821,1854,338
1820,817,1460,1452,930
48,1271,1354,1597,1570
986,25,1734,1690,1738
357,1441,1413,1636,1490
1425,89,1265,1763,1748
284,1666,904,1663,623
263,1287,835,1450,659
693,369,16,1694,806
10,1598,106,352,1335
1314,1555,822,1051,1539
446,1607,1746,1670,1591
712,1561,468,661,1084
444,1348,1018,1996,657
1908,1446,14,762,431
844,1744,1339,638,1672
1908,1849,1505,490,1435
56,1673,978,1768,1613
198,496,1099,1743,1858
1827,32,318,601,475
1951,1102,115,92,1301
76,1398,1579,1490,565
1908,1927,1500,290,604
1820,323,109,1909,99
404,1840,1568,78,470
1825,1569,1818,1890,1814
393,29,1560,1363,1743
211,671,1989,1222,506
542,1265,1767,349,1134
231,1067,534,1739,1722
129,111,235,1572,608
464,373,1609,376,568
1754,375,228,1112,110
1031,398,1633,1056,822
1797,1328,427,266,1698
716,1516,1004,1281,887
1031,609,1977,361,1415
836,730,1345,1361,1325
251,387,18,1553,1480
81,1552,1888,1267,1597
48,705,1395,1317,1079
65,728,419,225,1855
444,1580,950,1222,311
487,977,1167,433,796
125,1873,606,670,841
188,1964,1300,1265,898
692,1102,94,1608,1635
848,1939,1794,779,1879
47,588,1768,1557,1954
1090,737,128,1062,1139
500,1250,425,1908,1186
1826,578,2,350,747
487,1645,1943,639,412
1820,221,109,793,1830
436,163,886,1135,63
844,1498,1766,121,1792
156,1806,458,939,234
462,821,1814,833,1742
426,169,1329,1258,1370
1825,255,926,984,1893
464,513,1779,905,107
1819,791,1053,588,1141
1820,1690,926,1313,427
126,1729,525,1127,596
1908,1423,348,662,542
476,1164,822,488,1890
1390,1537,941,486,1932
1826,1158,1262,1852,994
129,1652,642,1168,57
1031,1301,46,1623,1598
455,1664,24,1818,589
1908,1973,500,1737,989
487,1158,1402,1388,1795
258,1126,1659,1758,1386
1728,73,1060,718,224
1775,407,1135,769,1465
284,129,955,718,649
1892,63,218,193,767
10,1197,223,379,843
692,36,905,1134,1021
1825,334,865,420,283
497,369,1580,1486,1274
1908,1870,652,333,1764
489,940,867,268,1778
1728,301,353,1834,1636
144,751,892,1167,496
489,1365,708,1161,1594
1416,1956,1393,607,1128
501,1605,560,723,1205
1080,1599,349,621,1594
446,1215,952,327,810
99,398,1422,421,1010
250,1676,1504,1843,1052
48,1294,862,1035,1041
1416,790,1714,339,1452
1194,1604,1226,1033,1138
987,1840,643,1608,417
155,1100,1486,125,1126
997,590,976,658,850
